Date,Close
2022-01-28,185.97308349609375
2022-01-31,191.67848205566406
2022-02-01,193.69773864746094
2022-02-02,191.77369689941406
2022-02-03,188.1447296142578
2022-02-04,188.954345703125
2022-02-07,189.88780212402344
2022-02-08,193.1262664794922
2022-02-09,196.7933349609375
2022-02-10,193.77392578125
2022-02-11,191.8118133544922
2022-02-14,191.14505004882812
2022-02-15,196.26947021484375
2022-02-16,196.67901611328125
2022-02-17,191.64035034179688
2022-02-18,189.9925537109375
2022-02-22,187.31607055664062
2022-02-23,183.8109130859375
2022-02-24,188.63047790527344
2022-02-25,192.87860107421875
2022-02-28,193.65963745117188
2022-03-01,190.01162719726562
2022-03-02,194.53590393066406
2022-03-03,192.2309112548828
2022-03-04,189.22103881835938
2022-03-07,184.51576232910156
2022-03-08,185.53489685058594
2022-03-09,190.76405334472656
2022-03-10,190.4211883544922
2022-03-11,187.3827667236328
2022-03-14,183.5537567138672
2022-03-15,186.47789001464844
2022-03-16,192.34519958496094
2022-03-17,195.36459350585938
2022-03-18,197.42196655273438
2022-03-21,195.67889404296875
2022-03-22,197.6409912109375
2022-03-23,194.21212768554688
2022-03-24,196.44525146484375
2022-03-25,196.71250915527344
2022-03-28,196.779296875
2022-03-29,202.04737854003906
2022-03-30,197.99136352539062
2022-03-31,195.9012908935547
2022-04-01,198.0963592529297
2022-04-04,198.42080688476562
2022-04-05,193.72537231445312
2022-04-06,190.97679138183594
2022-04-07,190.3564910888672
2022-04-08,188.8390350341797
2022-04-11,187.56971740722656
2022-04-12,188.1614227294922
2022-04-13,191.74029541015625
2022-04-14,189.87928771972656
2022-04-18,188.60043334960938
2022-04-19,192.3606414794922
2022-04-20,193.0955047607422
2022-04-21,188.7722625732422
2022-04-22,183.8859100341797
2022-04-25,185.00250244140625
2022-04-26,179.17138671875
2022-04-27,178.42698669433594
2022-04-28,181.75772094726562
2022-04-29,176.5087127685547
2022-05-02,178.36019897460938
2022-05-03,179.88717651367188
2022-05-04,184.68760681152344
2022-05-05,177.19586181640625
2022-05-06,174.2469024658203
2022-05-09,166.91741943359375
2022-05-10,166.9651336669922
2022-05-11,162.81365966796875
2022-05-12,164.7223663330078
2022-05-13,169.94273376464844
2022-05-16,169.13157653808594
2022-05-17,174.3041534423828
2022-05-18,168.19625854492188
2022-05-19,168.4730224609375
2022-05-20,168.04359436035156
2022-05-23,170.0763702392578
2022-05-24,167.55686950683594
2022-05-25,170.5725860595703
2022-05-26,174.38047790527344
2022-05-27,179.0759735107422
2022-05-31,176.852294921875
2022-06-01,175.85020446777344
2022-06-02,180.14483642578125
2022-06-03,178.52239990234375
2022-06-06,179.29542541503906
2022-06-07,182.18716430664062
2022-06-08,179.37181091308594
2022-06-09,175.6533966064453
2022-06-10,170.88815307617188
2022-06-13,162.85997009277344
2022-06-14,162.07533264160156
2022-06-15,164.44839477539062
2022-06-16,156.83168029785156
2022-06-17,158.05642700195312
2022-06-21,160.88880920410156
2022-06-22,160.5826416015625
2022-06-23,162.50596618652344
2022-06-24,167.5391082763672
2022-06-27,168.1610870361328
2022-06-28,165.00338745117188
2022-06-29,163.32884216308594
2022-06-30,162.05624389648438
2022-07-01,164.01780700683594
2022-07-05,165.37655639648438
2022-07-06,164.1517791748047
2022-07-07,168.03668212890625
2022-07-08,168.01754760742188
2022-07-11,164.63973999023438
2022-07-12,164.07522583007812
2022-07-13,163.93167114257812
2022-07-14,162.24758911132812
2022-07-15,165.6253204345703
2022-07-18,165.15647888183594
2022-07-19,170.98387145996094
2022-07-20,173.66310119628906
2022-07-21,174.55299377441406
2022-07-22,171.7684783935547
2022-07-25,172.6583709716797
2022-07-26,171.59625244140625
2022-07-27,175.50027465820312
2022-07-28,177.91160583496094
2022-07-29,179.17466735839844
2022-08-01,179.10769653320312
2022-08-02,178.9354705810547
2022-08-03,181.56686401367188
2022-08-04,181.1841278076172
2022-08-05,182.57156372070312
2022-08-08,184.50445556640625
2022-08-09,181.98788452148438
2022-08-10,187.1837158203125
2022-08-11,187.88226318359375
2022-08-12,191.71932983398438
2022-08-15,192.39869689941406
2022-08-16,192.3221435546875
2022-08-17,189.08790588378906
2022-08-18,190.34140014648438
2022-08-19,186.2555694580078
2022-08-22,182.41851806640625
2022-08-23,182.7151336669922
2022-08-24,184.11215209960938
2022-08-25,186.9732208251953
2022-08-26,180.83009338378906
2022-08-29,179.1651153564453
2022-08-30,176.65811157226562
2022-08-31,175.58641052246094
2022-09-01,173.6726531982422
2022-09-02,172.32350158691406
2022-09-06,170.6202392578125
2022-09-07,174.33290100097656
2022-09-08,175.787353515625
2022-09-09,179.31820678710938
2022-09-12,181.49032592773438
2022-09-13,174.39031982421875
2022-09-14,175.06973266601562
2022-09-15,173.7970733642578
2022-09-16,171.2709197998047
2022-09-19,172.7349090576172
2022-09-20,170.38099670410156
2022-09-21,167.77830505371094
2022-09-22,163.99867248535156
2022-09-23,160.09461975097656
2022-09-26,157.9026336669922
2022-09-27,158.4412078857422
2022-09-28,163.45236206054688
2022-09-29,159.78782653808594
2022-09-30,158.6240234375
2022-10-03,162.8271484375
2022-10-04,169.28099060058594
2022-10-05,168.03060913085938
2022-10-06,167.08804321289062
2022-10-07,162.17312622070312
2022-10-10,161.26901245117188
2022-10-11,161.3170928955078
2022-10-12,160.87464904785156
2022-10-13,164.8566131591797
2022-10-14,160.44183349609375
2022-10-17,165.55873107910156
2022-10-18,167.52084350585938
2022-10-19,164.6738739013672
2022-10-20,162.5771026611328
2022-10-21,166.10696411132812
2022-10-24,166.81874084472656
2022-10-25,171.3681640625
2022-10-26,172.21458435058594
2022-10-27,172.2530517578125
2022-10-28,176.1676788330078
2022-10-31,176.33116149902344
2022-11-01,176.57162475585938
2022-11-02,170.714111328125
2022-11-03,169.5695343017578
2022-11-04,171.85867309570312
2022-11-07,172.6377716064453
2022-11-08,172.70509338378906
2022-11-09,167.96331787109375
2022-11-10,178.3029022216797
2022-11-11,179.76487731933594
2022-11-14,177.75466918945312
2022-11-15,180.39007568359375
2022-11-16,177.216064453125
2022-11-17,175.57130432128906
2022-11-18,176.70628356933594
2022-11-21,175.78294372558594
2022-11-22,177.65846252441406
2022-11-23,178.12017822265625
2022-11-25,178.4952850341797
2022-11-28,174.89805603027344
2022-11-29,175.40780639648438
2022-11-30,180.21693420410156
2022-12-01,179.8225860595703
2022-12-02,180.87098693847656
2022-12-05,175.88873291015625
2022-12-06,173.1956329345703
2022-12-07,172.6858367919922
2022-12-08,173.9362335205078
2022-12-09,171.8009796142578
2022-12-12,173.82081604003906
2022-12-13,175.2605438232422
2022-12-14,174.11068725585938
2022-12-15,169.75282287597656
2022-12-16,168.48704528808594
2022-12-19,166.20669555664062
2022-12-20,167.0859375
2022-12-21,169.96539306640625
2022-12-22,167.74305725097656
2022-12-23,168.50637817382812
2022-12-27,167.37583923339844
2022-12-28,164.77658081054688
2022-12-29,168.95086669921875
2022-12-30,168.4773712158203
2023-01-03,167.54974365234375
2023-01-04,169.63690185546875
2023-01-05,167.82032775878906
2023-01-06,171.5887451171875
2023-01-09,171.87860107421875
2023-01-10,174.4198760986328
2023-01-11,176.59397888183594
2023-01-12,179.56040954589844
2023-01-13,180.73924255371094
2023-01-17,180.51698303222656
2023-01-18,177.59889221191406
2023-01-19,175.89825439453125
2023-01-20,178.79705810546875
2023-01-23,181.0098114013672
2023-01-24,180.62327575683594
2023-01-25,181.12574768066406
2023-01-26,182.1982879638672
2023-01-27,183.18386840820312
2023-01-30,180.6329345703125
2023-01-31,185.019775390625
2023-02-01,187.92822265625
2023-02-02,191.62899780273438
2023-02-03,190.34388732910156
2023-02-06,187.5900421142578
2023-02-07,188.98147583007812
2023-02-08,186.2179412841797
2023-02-09,183.5220489501953
2023-02-10,183.88925170898438
2023-02-13,186.10198974609375
2023-02-14,186.01499938964844
2023-02-15,187.89923095703125
2023-02-16,186.10198974609375
2023-02-17,186.61410522460938
2023-02-21,181.10641479492188
2023-02-22,181.59922790527344
2023-02-23,182.89401245117188
2023-02-24,181.18368530273438
2023-02-27,181.82144165039062
2023-02-28,181.8311004638672
2023-03-01,182.0630340576172
2023-03-02,182.497802734375
2023-03-03,185.0391082763672
2023-03-06,182.3335418701172
2023-03-07,180.21743774414062
2023-03-08,180.30441284179688
2023-03-09,175.28952026367188
2023-03-10,170.23597717285156
2023-03-13,167.4628143310547
2023-03-14,170.5645294189453
2023-03-15,167.75267028808594
2023-03-16,170.04270935058594
2023-03-17,165.45298767089844
2023-03-20,167.5980682373047
2023-03-21,170.69007873535156
2023-03-22,165.84913635253906
2023-03-23,165.11305236816406
2023-03-24,166.60658264160156
2023-03-27,168.45895385742188
2023-03-28,168.21646118164062
2023-03-29,170.12704467773438
2023-03-30,169.894287109375
2023-03-31,173.0171356201172
2023-04-03,173.09471130371094
2023-04-04,170.05917358398438
2023-04-05,168.39108276367188
2023-04-06,168.64320373535156
2023-04-10,170.44708251953125
2023-04-11,171.79513549804688
2023-04-12,170.53436279296875
2023-04-13,172.79408264160156
2023-04-14,171.18414306640625
2023-04-17,173.38565063476562
2023-04-18,172.6486053466797
2023-04-19,172.87164306640625
2023-04-20,171.9794158935547
2023-04-21,172.20248413085938
2023-04-24,172.08609008789062
2023-04-25,167.8382568359375
2023-04-26,166.21865844726562
2023-04-27,168.43954467773438
2023-04-28,169.9136962890625
2023-05-01,170.01068115234375
2023-05-02,166.51930236816406
2023-05-03,167.1302947998047
2023-05-04,165.25851440429688
2023-05-05,169.18634033203125
2023-05-08,168.79840087890625
2023-05-09,168.29408264160156
2023-05-10,169.1475372314453
2023-05-11,167.84796142578125
2023-05-12,167.50852966308594
2023-05-15,169.55487060546875
2023-05-16,167.08180236816406
2023-05-17,170.80592346191406
2023-05-18,171.8436279296875
2023-05-19,170.79624938964844
2023-05-22,172.88134765625
2023-05-23,172.0667266845703
2023-05-24,170.24342346191406
2023-05-25,168.91473388671875
2023-05-26,170.83499145507812
2023-05-30,170.2046356201172
2023-05-31,168.52684020996094
2023-06-01,170.35012817382812
2023-06-02,176.52789306640625
2023-06-05,174.1615447998047
2023-06-06,178.74880981445312
2023-06-07,182.09329223632812
2023-06-08,181.4125518798828
2023-06-09,179.94403076171875
2023-06-12,180.69288635253906
2023-06-13,182.7643280029297
2023-06-14,180.79986572265625
2023-06-15,182.28781127929688
2023-06-16,180.8290252685547
2023-06-20,180.04129028320312
2023-06-21,179.6230926513672
2023-06-22,178.29075622558594
2023-06-23,175.60662841796875
2023-06-26,175.78167724609375
2023-06-27,178.31993103027344
2023-06-28,179.1951904296875
2023-06-29,181.25692749023438
2023-06-30,182.12246704101562
2023-07-03,182.49200439453125
2023-07-05,180.6734161376953
2023-07-06,177.75587463378906
2023-07-07,179.6328125
2023-07-10,182.70594787597656
2023-07-11,184.5829315185547
2023-07-12,186.5960235595703
2023-07-13,188.10342407226562
2023-07-14,186.26535034179688
2023-07-17,188.25900268554688
2023-07-18,190.5833282470703
2023-07-19,191.39051818847656
2023-07-20,189.71778869628906
2023-07-21,189.1148223876953
2023-07-24,189.58164978027344
2023-07-25,189.56216430664062
2023-07-26,191.05987548828125
2023-07-27,188.58969116210938
2023-07-28,191.03065490722656
2023-07-31,193.24803161621094
2023-08-01,192.36302185058594
2023-08-02,189.74697875976562
2023-08-03,189.21209716796875
2023-08-04,188.83279418945312
2023-08-07,188.95921325683594
2023-08-08,187.7727508544922
2023-08-09,186.30429077148438
2023-08-10,185.47763061523438
2023-08-11,185.74021911621094
2023-08-14,185.41928100585938
2023-08-15,182.96853637695312
2023-08-16,180.73175048828125
2023-08-17,178.60195922851562
2023-08-18,179.57447814941406
2023-08-21,179.3118896484375
2023-08-22,178.7770233154297
2023-08-23,180.68313598632812
2023-08-24,178.1837921142578
2023-08-25,178.94235229492188
2023-08-28,180.5372772216797
2023-08-29,183.0560760498047
2023-08-30,183.74656677246094
2023-08-31,183.4256134033203
2023-09-01,185.6040802001953
2023-09-05,181.69456481933594
2023-09-06,181.01382446289062
2023-09-07,179.26327514648438
2023-09-08,178.86456298828125
2023-09-11,179.29246520996094
2023-09-12,179.1173858642578
2023-09-13,177.94065856933594
2023-09-14,180.44973754882812
2023-09-15,178.5630645751953
2023-09-18,177.37660217285156
2023-09-19,176.68614196777344
2023-09-20,174.9161376953125
2023-09-21,172.20285034179688
2023-09-22,171.81382751464844
2023-09-25,172.58212280273438
2023-09-26,170.3631591796875
2023-09-27,171.95579528808594
2023-09-28,173.50936889648438
2023-09-29,172.68862915039062
2023-10-02,170.07981872558594
2023-10-03,167.21697998046875
2023-10-04,167.295166015625
2023-10-05,167.4221649169922
2023-10-06,169.03433227539062
2023-10-09,170.01141357421875
2023-10-10,171.93624877929688
2023-10-11,171.64312744140625
2023-10-12,167.76414489746094
2023-10-13,166.36691284179688
2023-10-16,169.05389404296875
2023-10-17,170.93963623046875
2023-10-18,167.4221649169922
2023-10-19,164.75473022460938
2023-10-20,162.62472534179688
2023-10-23,161.24703979492188
2023-10-24,162.65403747558594
2023-10-25,159.96705627441406
2023-10-26,160.37742614746094
2023-10-27,158.49168395996094
2023-10-30,159.37103271484375
2023-10-31,160.74874877929688
2023-11-01,161.6671905517578
2023-11-02,165.97608947753906
2023-11-03,170.4901885986328
2023-11-06,168.36016845703125
2023-11-07,167.76414489746094
2023-11-08,165.97608947753906
2023-11-09,163.4063720703125
2023-11-10,165.2335205078125
2023-11-13,165.2921600341797
2023-11-14,174.3691864013672
2023-11-15,174.6720733642578
2023-11-16,171.84832763671875
2023-11-17,174.2030792236328
2023-11-20,175.21925354003906
2023-11-21,172.96218872070312
2023-11-22,174.0467529296875
2023-11-24,175.21925354003906
2023-11-27,174.63299560546875
2023-11-28,173.95880126953125
2023-11-29,174.87725830078125
2023-11-30,175.5416717529297
2023-12-01,180.6713409423828
2023-12-04,182.60594177246094
2023-12-05,180.16322326660156
2023-12-06,179.84080505371094
2023-12-07,181.14031982421875
2023-12-08,182.5179901123047
2023-12-11,182.89906311035156
2023-12-12,182.7134246826172
2023-12-13,188.8983154296875
2023-12-14,194.15499877929688
2023-12-15,192.5232391357422
2023-12-18,192.59169006347656
2023-12-19,196.3240966796875
2023-12-20,192.48382568359375
2023-12-21,195.7592315673828
2023-12-22,197.58326721191406
2023-12-26,200.15260314941406
2023-12-27,200.8586883544922
2023-12-28,200.09373474121094
2023-12-29,196.82818603515625
2024-01-02,195.66116333007812
2024-01-03,190.44407653808594
2024-01-04,190.07142639160156
2024-01-05,189.512451171875
2024-01-08,192.9251251220703
2024-01-09,191.1991729736328
2024-01-10,191.3070526123047
2024-01-11,189.80662536621094
2024-01-12,189.49282836914062
2024-01-16,187.14901733398438
2024-01-17,185.81533813476562
2024-01-18,186.9136962890625
2024-01-19,188.7082977294922
2024-01-22,192.73880004882812
2024-01-23,192.17982482910156
2024-01-24,190.60098266601562
2024-01-25,192.17982482910156
2024-01-26,192.1896514892578
2024-01-29,195.55331420898438
2024-01-30,193.8861846923828
2024-01-31,189.1496124267578
2024-02-01,191.66006469726562
2024-02-02,190.6500244140625
2024-02-05,188.227783203125
2024-02-06,189.92433166503906
2024-02-07,189.48301696777344
2024-02-08,192.3563690185547
2024-02-09,195.48464965820312
2024-02-12,199.03466796875
2024-02-13,190.84613037109375
2024-02-14,195.27871704101562
2024-02-15,200.48602294921875
2024-02-16,197.75978088378906
2024-02-20,195.03355407714844
2024-02-21,194.1117401123047
2024-02-22,195.58273315429688
2024-02-23,196.02401733398438
2024-02-26,197.2596435546875
2024-02-27,200.0545196533203
2024-02-28,198.40704345703125
2024-02-29,199.7897491455078
2024-03-01,201.90797424316406
2024-03-04,201.7216339111328
2024-03-05,199.7897491455078
2024-03-06,201.2803497314453
2024-03-07,202.95729064941406
2024-03-08,202.82981872558594
2024-03-11,201.22152709960938
2024-03-12,200.94692993164062
2024-03-13,201.73146057128906
2024-03-14,198.12265014648438
2024-03-15,198.4952850341797
2024-03-18,197.35769653320312
2024-03-19,198.19126892089844
2024-03-20,202.11392211914062
2024-03-21,204.43612670898438
2024-03-22,201.61448669433594
2024-03-25,202.07656860351562
2024-03-26,201.71279907226562
2024-03-27,206.1074676513672
2024-03-28,206.75634765625
2024-04-01,204.80972290039062
2024-04-02,201.04425048828125
2024-04-03,202.3616485595703
2024-04-04,200.33639526367188
2024-04-05,201.0049285888672
2024-04-08,202.10604858398438
2024-04-09,202.9024200439453
2024-04-10,197.5442352294922
2024-04-11,198.8813018798828
2024-04-12,195.3419952392578
2024-04-15,192.48101806640625
2024-04-16,191.7731475830078
2024-04-17,189.7478790283203
2024-04-18,189.590576171875
2024-04-19,189.88552856445312
2024-04-22,192.0091094970703
2024-04-23,195.22401428222656
2024-04-24,194.3489990234375
2024-04-25,193.16921997070312
2024-04-26,195.01754760742188
2024-04-29,196.59059143066406
2024-04-30,192.59898376464844
2024-05-01,193.00210571289062
2024-05-02,196.55126953125
2024-05-03,198.4978790283203
2024-05-06,201.0639190673828
2024-05-07,201.5161590576172
2024-05-08,200.34620666503906
2024-05-09,202.39117431640625
2024-05-10,200.86729431152344
2024-05-13,201.2900390625
2024-05-14,203.37432861328125
2024-05-15,205.9108428955078
2024-05-16,204.42628479003906
2024-05-17,204.57376098632812
2024-05-20,205.0260009765625
2024-05-21,204.8293914794922
2024-05-22,203.09902954101562
2024-05-23,199.76614379882812
2024-05-24,201.97824096679688
2024-05-28,201.70297241210938
2024-05-29,198.72401428222656
2024-05-30,200.61167907714844
2024-05-31,202.3026885986328
2024-06-03,201.1622314453125
2024-06-04,198.5667266845703
2024-06-05,201.60464477539062
2024-06-06,200.159423828125
2024-06-07,197.8096923828125
2024-06-10,198.48806762695312
2024-06-11,197.8097686767578
2024-06-12,200.84632873535156
2024-06-13,199.0914306640625
2024-06-14,195.92672729492188
2024-06-17,197.5731658935547
2024-06-18,197.918212890625
2024-06-20,197.08021545410156
2024-06-21,197.52386474609375
2024-06-24,198.381591796875
2024-06-25,197.73089599609375
2024-06-26,197.20835876464844
2024-06-27,199.20974731445312
2024-06-28,200.0280303955078
2024-07-01,198.35203552246094
2024-07-02,199.03228759765625
2024-07-03,198.9829864501953
2024-07-05,198.03652954101562
2024-07-08,199.4266357421875
2024-07-09,198.5590362548828
2024-07-10,200.5012664794922
2024-07-11,207.70814514160156
2024-07-12,210.1334686279297
2024-07-15,214.12632751464844
2024-07-16,221.43179321289062
2024-07-17,219.11492919921875
2024-07-18,214.87559509277344
2024-07-19,213.78126525878906
2024-07-22,217.18258666992188
2024-07-23,219.4895782470703
2024-07-24,214.7770233154297
2024-07-25,217.45863342285156
2024-07-26,221.05714416503906
2024-07-29,218.60227966308594
2024-07-30,219.43043518066406
2024-07-31,220.70223999023438
2024-08-01,213.52493286132812
2024-08-02,205.97299194335938
2024-08-05,199.3477783203125
2024-08-06,201.51670837402344
2024-08-07,199.130859375
2024-08-08,203.9716033935547
2024-08-09,203.5476837158203
2024-08-12,201.7139434814453
2024-08-13,205.03636169433594
2024-08-14,203.76458740234375
2024-08-15,209.0489501953125
2024-08-16,209.60107421875
2024-08-19,212.1643829345703
2024-08-20,209.68980407714844
2024-08-21,212.42071533203125
2024-08-22,210.54751586914062
2024-08-23,217.27133178710938
2024-08-26,217.34033203125
2024-08-27,215.65444946289062
